Timestamp,LogLevel,Message
"2024-10-27 18:49:20,679",INFO,"Disallowed paths for domain ""www.cod.edu"": /_archive, /_development, /_resources, /about/administration/consumer_legal_information/net_price_calculator/npcalc.htm, /about/administration/environmental_health_safety, /about/campus-departments/campus-services/, /about/campus-departments/employee-development-center/, /about/campus-departments/environmental-health-safety/, /about/campus-departments/equity/, /about/campus-departments/facilities-department/, /about/campus-departments/grants/, /about/campus-departments/institutional-advancement/, /about/campus-departments/marketing-communications/, /about/campus-departments/multimedia-services/, /about/campus-departments/research/, /about/purchasing/requests, /about/stories/outstanding_faculty_nomination.html, /academics/programs/business/contact-information.html, /academics/programs/cis/contact-information.html, /admission/visit_cod/_archive, /catalog, /costs/financial_aid/emergency-funding.html, /faculty/_data/, /gateways/cod-community-report-2020/files/, /gateways/cod-community-report-2020/mobile/, /hsti/classes/_archive/, /landing, /ldp, /news/_archive, /rsvp, /search/, /thank-you-pages, */_props.html$"
"2024-10-27 18:49:20,871",INFO,Successfully fetched https://www.cod.edu/
"2024-10-27 18:49:20,896",INFO,Word count completed for https://www.cod.edu/
"2024-10-27 18:49:21,141",INFO,Successfully fetched robots.txt from https://www.depaul.edu/robots.txt
"2024-10-27 18:49:21,142",INFO,"Disallowed paths for domain ""www.depaul.edu"": /Search/, /ReusableContent/, /Reports%20List/, /WorkflowTasks/, /SiteCollectionDocuments/, /SiteCollectionImages/, /Documents/Forms/, /Pages/Forms/, /university-catalog-archive/"
"2024-10-27 18:49:21,847",INFO,Successfully fetched https://www.depaul.edu/
"2024-10-27 18:49:21,876",INFO,Word count completed for https://www.depaul.edu/
"2024-10-27 18:49:22,166",INFO,Successfully fetched robots.txt from https://www.eiu.edu/robots.txt
"2024-10-27 18:49:22,167",INFO,"Disallowed paths for domain ""www.eiu.edu"": /csjay, /alumni/newmember.php, /neweiu/, /newsite/, /search/, /archive/, /admissions/counselor.php, /ahcolleg/, /colsci/, /ceps/, /graduate/GAnomination/"
"2024-10-27 18:49:23,133",INFO,Successfully fetched https://www.eiu.edu/
"2024-10-27 18:49:23,151",INFO,Word count completed for https://www.eiu.edu/
"2024-10-27 18:49:23,440",INFO,Successfully fetched robots.txt from https://elgin.edu/robots.txt
"2024-10-27 18:49:23,440",INFO,"Disallowed paths for domain ""elgin.edu"": /about/jobs-at-ecc/jobs/, /about/emergency-management/alerts-alarms/site-wide-notices-temp/, /archive/, /campaigns/, /examples/, /info/, /templates/, /maintenance-site/, /salesforce/, /search/, /site-assets/, /sidebar-content/, /uploads/, /styles/"
"2024-10-27 18:49:23,624",INFO,Successfully fetched https://elgin.edu/
"2024-10-27 18:49:23,654",INFO,Word count completed for https://elgin.edu/
"2024-10-27 18:49:23,964",INFO,Successfully fetched robots.txt from https://www.iit.edu/robots.txt
"2024-10-27 18:49:23,964",INFO,"Disallowed paths for domain ""www.iit.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:49:24,170",INFO,Successfully fetched https://www.iit.edu/
"2024-10-27 18:49:24,197",INFO,Word count completed for https://www.iit.edu/
"2024-10-27 18:49:24,524",INFO,Successfully fetched robots.txt from https://illinoisstate.edu/robots.txt
"2024-10-27 18:49:24,525",INFO,"Disallowed paths for domain ""illinoisstate.edu"": /admissions/virtual-presidential-scholarship/, /admissions/virtual-university-scholarship/, /admissions/virtual-redbird/, /admissions/virtual-honors/"
"2024-10-27 18:49:24,716",INFO,Successfully fetched https://illinoisstate.edu/
"2024-10-27 18:49:24,741",INFO,Word count completed for https://illinoisstate.edu/
"2024-10-27 18:49:24,949",INFO,Successfully fetched robots.txt from https://www.luc.edu/robots.txt
"2024-10-27 18:49:24,949",INFO,"Disallowed paths for domain ""www.luc.edu"": /*-archive/, /*_archive/, /*-dev/, /*-test/, /*test/, /test-*/, /*dev/, /dev-*/, /*_dev/, /error/, /errorHandler/, /ldap/, /mobile/, /mobileapp/, /search/, /searchalt/, /searchtest/, /sitebackground/, /sitebackgrounds/, /siteunavailable/, /socialfeeder/, /sandbox/, /styleassets/, /supports/, /a-zindex/, /bannerinsert/, /bereavementnotice/, /blog/, /blogs/, /bursar2/, /cfpreview/, /citm2013/, /croth3/, /customcss/, /customjs/, /directories/, /flex/, /footer/, /ilmonthly/, /lenzlee/, /library-photos/, /luchomepagealert/, /patternlibrary/, /rightcolumn/, /s,0/, /sitelogo/, /site_logo/, /home_deck2/, /home_deck/, /modules/, /hero/, /widgets/, /t4-test-cs-54996/, /webcam/"
"2024-10-27 18:49:25,098",INFO,Successfully fetched https://www.luc.edu/
"2024-10-27 18:49:25,125",INFO,Word count completed for https://www.luc.edu/
"2024-10-27 18:49:25,505",INFO,Successfully fetched robots.txt from https://www.mchenry.edu/robots.txt
"2024-10-27 18:49:25,506",INFO,"Disallowed paths for domain ""www.mchenry.edu"": /_cms/, /_cmsbc/"
"2024-10-27 18:49:25,871",INFO,Successfully fetched https://www.mchenry.edu/
"2024-10-27 18:49:25,896",INFO,Word count completed for https://www.mchenry.edu/
"2024-10-27 18:49:26,122",INFO,Successfully fetched robots.txt from https://www.niu.edu/robots.txt
"2024-10-27 18:49:26,123",INFO,"Disallowed paths for domain ""www.niu.edu"": None"
"2024-10-27 18:49:26,412",INFO,Successfully fetched https://www.niu.edu/
"2024-10-27 18:49:26,508",INFO,Word count completed for https://www.niu.edu/
"2024-10-27 18:49:27,857",INFO,Successfully fetched robots.txt from https://www.neiu.edu/robots.txt
"2024-10-27 18:49:27,858",INFO,"Disallowed paths for domain ""www.neiu.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/, /taxonomy/*"
"2024-10-27 18:49:28,009",INFO,Successfully fetched https://www.neiu.edu/
"2024-10-27 18:49:28,108",INFO,Word count completed for https://www.neiu.edu/
"2024-10-27 18:49:29,456",INFO,Successfully fetched robots.txt from https://www.northwestern.edu/robots.txt
"2024-10-27 18:49:29,457",INFO,"Disallowed paths for domain ""www.northwestern.edu"": /.TRASH/, /.old-it-pages/, /.old/, /101/, /account-management-devel/, /activities/, /admin/, /amstp/, /ar/, /buehler/, /cgi-bin/, /chicagocampusmaps/, /cms/, /common/, /compute/, /course-viewer/, /demo-department/, /docs/, /dwhouse/, /family-institute/, /fieldstudies/, /graduate-fellowships/, /helpdesk/.work/, /helpdesk/network/, /helpdesk/pre/, /icair/.old/, /it-menu-proto/, /it-menu/, /it-virtual/.archive/, /it/guidelines/old/1997-04/, /it/guidelines/old/1998-01/, /it/guidelines/old/1998-04/, /it/guidelines/old/, /it/guidelines/proto/, /it/icair_new/, /it/ms/, /itg/, /need-it/, /newsfeed/, /nmc/, /not-in-production/, /nu150/book/.old/, /nu150/postcards/images/, /nu150/postcards/ssi/, /nuilr/, /nuinfo-proto12/www-v8/emergency/ssi/, /nuinfotest/, /nuportalbreakingnews/, /registrar/cgi-bin/, /resnet/, /search-help/, /sed/, /service/, /sheil/, /stomatology/, /student/old/, /summersa/, /test/, /traffic/, /tss-virtual/.work/, /tss-virtual/pre/, /tss/siguccs/1996/abstracts/, /tss/siguccs/, /tss/troubleshoot/obsolete/, /undergrad-finaid/, /univ-relations/webproto/med-design/, /univ-relations/webproto/, /ur-staff-proto/, /vp-research-gradstudies/, /webservices/.test/, /webservices/resources/forms/, /webservices/, /webtech/, /world/admin/, /world/interesting/atl-interest/admin/, /world/, /wrestling/, /www-v5/emergency/alert/, /www-v5/emergency/ssi/, /www-v6/emergency/ssi/, /www-v8/emergency/ssi/, /xscs/, /it-test-2016/, /nuinfo-proto9-old/"
"2024-10-27 18:49:29,608",INFO,Successfully fetched https://www.northwestern.edu/
"2024-10-27 18:49:29,627",INFO,Word count completed for https://www.northwestern.edu/
"2024-10-27 18:49:29,891",INFO,Successfully fetched robots.txt from https://www.oakton.edu/robots.txt
"2024-10-27 18:49:29,891",INFO,"Disallowed paths for domain ""www.oakton.edu"": None"
"2024-10-27 18:49:30,059",INFO,Successfully fetched https://www.oakton.edu/
"2024-10-27 18:49:30,287",INFO,Word count completed for https://www.oakton.edu/
"2024-10-27 18:49:30,590",INFO,Successfully fetched robots.txt from https://www.rockvalleycollege.edu/robots.txt
"2024-10-27 18:49:30,590",INFO,"Disallowed paths for domain ""www.rockvalleycollege.edu"": None"
"2024-10-27 18:49:30,878",INFO,Successfully fetched https://www.rockvalleycollege.edu/
"2024-10-27 18:49:30,924",INFO,Word count completed for https://www.rockvalleycollege.edu/
"2024-10-27 18:49:31,475",INFO,Successfully fetched robots.txt from https://www.siuc.edu/robots.txt
"2024-10-27 18:49:31,476",INFO,"Disallowed paths for domain ""www.siuc.edu"": /"
"2024-10-27 18:49:31,476",INFO,Skipping https://www.siuc.edu/ due to disallowed path.
"2024-10-27 18:49:31,707",INFO,Successfully fetched robots.txt from https://www.siue.edu/robots.txt
"2024-10-27 18:49:31,708",INFO,"Disallowed paths for domain ""www.siue.edu"": /ug-catalog-content-2023-2024, /meridian-application/, /ug-catalog-content-2022-2023, /_archives/, /_global/, /_dev/, /_dev-complete/, /_dev-new/, /_dev-old/, /_archives-publish/, /_rwd/, /_*, /its/sandbox/, /marketing-and-communications/services/web/email-request.shtml"
"2024-10-27 18:49:31,874",INFO,Successfully fetched https://www.siue.edu/
"2024-10-27 18:49:31,893",INFO,Word count completed for https://www.siue.edu/
"2024-10-27 18:49:32,081",WARNING,"Failed to fetch https://www.uchicago.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:32,163",WARNING,"Failed to fetch http://www.uchicago.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:32,163",WARNING,Failed to fetch robots.txt for domain www.uchicago.edu using both HTTP and HTTPS.
"2024-10-27 18:49:32,163",WARNING,"No robots.txt found for www.uchicago.edu, assuming no restrictions."
"2024-10-27 18:49:32,512",INFO,Successfully fetched https://www.uchicago.edu/
"2024-10-27 18:49:32,524",INFO,Word count completed for https://www.uchicago.edu/
"2024-10-27 18:49:32,786",INFO,Successfully fetched robots.txt from https://www.uic.edu/robots.txt
"2024-10-27 18:49:32,787",INFO,"Disallowed paths for domain ""www.uic.edu"":"
"2024-10-27 18:49:32,787",INFO,Skipping https://www.uic.edu/ due to disallowed path.
"2024-10-27 18:49:33,003",INFO,Successfully fetched robots.txt from https://illinois.edu/robots.txt
"2024-10-27 18:49:33,004",INFO,"Disallowed paths for domain ""illinois.edu"": /temp/, /test/, /mobile/"
"2024-10-27 18:49:33,155",INFO,Successfully fetched https://illinois.edu/
"2024-10-27 18:49:33,198",INFO,Word count completed for https://illinois.edu/
"2024-10-27 18:49:33,463",INFO,Successfully fetched robots.txt from https://www.uis.edu/robots.txt
"2024-10-27 18:49:33,464",INFO,"Disallowed paths for domain ""www.uis.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:49:33,648",INFO,Successfully fetched https://www.uis.edu/
"2024-10-27 18:49:33,707",INFO,Word count completed for https://www.uis.edu/
"2024-10-27 18:49:34,029",INFO,Successfully fetched robots.txt from https://www.wiu.edu/robots.txt
"2024-10-27 18:49:34,029",INFO,"Disallowed paths for domain ""www.wiu.edu"": /public_directory/, /personnel/, /users/, */z-migration/, */zz-redesign/, /*.import$, /*.inc$, /*.LOG$, /*.xsl$, /news/newsrelease_print.php, */_archive*/, */_dev/, */sandbox*/, /advising/*, /Alumni/eNewsletter/*, /Alumni/pdfs/*, /Alumni/EventPhotos/*, /Dan/, /campus_connection/submissions/*, /cas/philosophy_and_religious_studies/*, /cas/liberal_arts_and_sciences/*, /catalog/2020_-_2021/*, /catalog/2021_-_2022/*, /catalog/2022_-_2023/*, /catalog/2023_-_2024/*, /connection/*, /enews/*, /graduate_studies/flatsheets/*, /graduate_studies/2015_2016_catalog/*, /graduate_studies/2016_2017_catalog/*, /graduate_studies/2017_2018_catalog/*, /graduate_studies/2018_2019_catalog/*, /graduate_studies/2019_2020_catalog/*, /graduate_studies/2020_2021_catalog/*, /graduate_studies/2021_2022_catalog/*, /graduate_studies/2022_2023_catalog/*, /CITR/MyWestern/*, /qc/student_life/student_services/pdfs/2015/*, /qc/student_life/student_services/pdfs/2016/*, /qc/student_life/student_services/pdfs/2019/*, /qc/student_life/student_services/pdfs/2020/*, /qc/student_life/student_services/pdfs/2021/*, /vpascopy/*, /vpas/business_services/*, /vpas/purchasing/*, /vpas/policies/*, /vpas/human_resources/*, /vpas/dps/*, /vpas/public_safety/*, /vpas/fm/*, /vpas/transportation/*, /vpas/ehss/*, /vpas/wellness/*, /vpas/fallensoldiers/*, /vpas/civil_service_employees_council/*, /vpas/sustainability/*, /vpas/administrative_procedures_handbook/*, /vpaps/foundation_and_development/*, /vpas/risk_management_and_emergency_preparedness/coronavirus/campus/*, /global_education/*, /cas/english/graduate/*, /cas/sociology/*, /cas/anthropology/*, /yourpotential/*, /vpaps/marketing/campaign/*, /library/units/reference/reftools/*, /library/direct/?*, /dps/*, /student_services/*, /coehs/csp/*, /coehs/qc/cned/*, /academics/docs/*, /coehs/rpta/*, /cbt/qc/engineering/*, /cbt/engineering_technology/*, /dei/*, /tasc/*, /search/*, /odes/*, /citr/home/*, /student_success/financial_aid/protected/*, /student_success/scholarship/2024/*, /student_success/scholarship/2023/*, /coehs/health_sciences/"
"2024-10-27 18:49:34,806",INFO,Successfully fetched https://www.wiu.edu/
"2024-10-27 18:49:34,834",INFO,Word count completed for https://www.wiu.edu/
"2024-10-27 18:49:35,078",INFO,Successfully fetched robots.txt from https://www.cmich.edu/robots.txt
"2024-10-27 18:49:35,078",INFO,"Disallowed paths for domain ""www.cmich.edu"": /Sitefinity, /search, /program-finder?"
"2024-10-27 18:49:35,254",INFO,Successfully fetched https://www.cmich.edu/
"2024-10-27 18:49:35,295",INFO,Word count completed for https://www.cmich.edu/
"2024-10-27 18:49:35,477",WARNING,"Failed to fetch https://www.emich.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:35,561",WARNING,"Failed to fetch http://www.emich.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:35,562",WARNING,Failed to fetch robots.txt for domain www.emich.edu using both HTTP and HTTPS.
"2024-10-27 18:49:35,562",WARNING,"No robots.txt found for www.emich.edu, assuming no restrictions."
"2024-10-27 18:49:35,664",ERROR,Error fetching https://www.emich.edu/: 403 Client Error: Forbidden for url: https://www.emich.edu/
"2024-10-27 18:49:35,957",INFO,Successfully fetched robots.txt from https://www.ferris.edu/robots.txt
"2024-10-27 18:49:35,958",INFO,"Disallowed paths for domain ""www.ferris.edu"": /templates/, /ROPN/, /Cloudflare/, /giving/snavely/, /fsuintranet/, /messages/, /wwws/, /buyviagra/, /dev/, /dev-*, /faculty/, /business/images/280x120/banners/, /sats/, /ats/, /administration/advance/photoserv/, /omni/, /amp-test/, /faculty/burtchr/, /mco/optonet/, /fctl/Teaching_and_Learning_Tips/, /SpecialEvents/falcone/, /bachelor-degree-home-economics-education.htm, /hlc/examples/, /hlc/kendall/, /notice/, /accessibility/, /charterschools/Performance/, /administration/academicaffairs/charterschools/Performance/, /administration/academicaffairs/HLC/trustees/, /administration/purchase/Bids/, /administration/president/newsletters/, /administration/president/budget-office/docs/, /xmlui/bitstream/handle/2323/3841/042913memo.pdf?sequence=1, /xmlui/bitstream/handle/2323/3841/042913memo.pdf, /_dale-snippets/, /_HTML5CSS3/, /bootstrap/, /sports/, /web-redesign/feedback-submitted.htm, /*SalaryList2011.pdf, /search/, /archive/, /archive/homepage.htm, /error-404.htm, /error-404-template.htm, /error-404-readme.txt, /webct/, /profiles/, /ken/, /insights-dashboards/kcad/, /Cloudflare/, /business/wp-content/themes/, /international/studyabroad/Study-Abroad/about/submission-success.htm, /international/studyabroad/Study-Abroad/gco/request-submitted.htm, /optometry/profiles/, /catalog/, /Catalog/, /_personalization/, /search/navigation-comparison.htm, /optometry/scope-and-licensure/references.htm, /signage/, /*.cfm$, /*.cfm?*$, /*.mdb$, /*.doc$, /*.docx$, /*.xlsx$, /*.pptx$, /*.xls$, /*.js$, /*.cfm$, /*.swf$, /*.sam$, /*.ans$, /*.asc$, /*.shw$, /*.dba$, /*.dbm$, /*.dbf$, /*.dx$, /*.300$, /*.wpf$, /*.ssf$, /*.ss$, /*.fol$, /*.dbf$, /*.fw3$, /*.prz$, /*.pre$, /*.cht$, /*.ch3$, /*.shtml$, /*.nsf$, /*.fft$, /*.rft$, /*.iwa$, /*.jtd$, /*.jw$, /*.chp$, /*.wku$, /*.wk1$, /*.wk3$, /*.wk4$, /*.wk5$, /*.wk6$, /*.wr1$, /*.lwp$, /*.mcw$, /*.aa4$, /*.aa5$, /*.aa6$, /*.aa7$, /*.aa8$, /*.cod$, /*.col$, /*.ppt$, /*.mpp$, /*.rtf$, /*.dbf$, /*.wri$, /*.wps$, /*.wks$, /*.wdb$, /*.wcm$, /*.wku$, /*.msg$, /*.xla$, /*.xlc$, /*.xlm$, /*.xlt$, /*.xlw$, /*.dox$, /*.fnt$, /*.fnx$, /*.dif$, /*.nb$, /*.wpd$, /*.wpg$, /*.wpf$, /*.wp5$, /*.ow4$, /*.db$, /*.db3$, /*.ltr$, /*.rbf$, /*.tid$, /*.pfb$, /*.ps$, /*.pw1$, /*.pwp$, /*.qa$, /*.qw$, /*.dtf$, /*.wq1$, /*.wb1$, /*.wb2$, /*.r2d$, /*.sam$, /*.db$, /*.ws$, /*.spr$, /*.cal$, /*.tw$, /*.vcf$, /*.vw4$, /*.wks$, /*.iwp$, /*.wmc$, /*.wp$, /*.wp5$, /*.wpd$, /*.pln$, /*.shw$, /*.wbk$, /*.wkb$, /*.wpf$, /*.ws$, /*.ws2$, /*.wsd$, /*.ws4$, /*.ws6$, /*.xy$, /*.xy3$, /*.xyw$, /*.qxd$, /*.qxp$, /*.pub$, /*.ppt$, /*.rtf$, /*.dll$, /*.exe$, /*.jnilib$, /*.dmg$, /*.3gp$, /*.m4a$, /*.m4v$, /*.wma$, /*.wmv$, /*.wrl$, /*.lzh$, /*.msi$, /*.chm$, /*.mht$, *dm-template.htm$, *_props20-additional.html$, *_props20-nav.html$, *_props20-contact.html$, *_props20-topnav.html$, *_props20.html$, /home.htm, /pharm/, /administration/studentaffairs/CLACS/non-indexed/, /secure-test/, /administration/adminandfinance/AuxiliaryEnterprises/services/totsplace/, /profiles/student-and-academic-services/, /apinstitutes/, /strategic-planning/Goals-Initiatives.htm, /news/week/video/rube/, /masters-science-information-systems-management-ism.htm, /business/stories/isi-replaces-ism-2012, /business/grafik-intervention, /script.cgi?lang=, /cob/, /administration/adminandfinance/infoserv/, /administration/advance/old_standards/, /purchasing/naep/history.htm/, /weblinks/, /administration/academicaffairs/vpoffice/hsrc/, /administration/academicaffairs/HLC/examples/, /torch/, /administration/advance/Social-Media/, /administration/adminandfinance/finance/financialservices/, /academics/honored/form-submitted-successfully.htm, /administration/studentaffairs/RC/rso-reservation-request-success.htm, /admissions/selfreport.htm, /admissions/thankyouevent.htm, /international/currentstudents/sevis-success.htm, /international/studyabroad/Study-Abroad/about/submission-success.htm, /international/studyabroad/Study-Abroad/gco/request-submitted.htm, /CET/built-env/hall-of-fame/distinguished-constructor-nomination-submitted.htm, /optometry/alumni/speakers-bureau/submission-complete.htm, /madetomove/nice-move.html, /move-forward/nice-move.html, /_qa/, /_uat/, /_2020_landing_pages/, /employment/pageup-template-2.html, /news/archive/2006, /news/archive/2007, /news/archive/2008, /news/archive/2009, /news/archive/2010, /news/archive/2011, /news/archive/2012, /news/archive/2013, /news/archive/2014, /news/archive/2015, /news/archive/2016, /news/archive/2017, /news/archive/2018, /news/archive/2019, /news/archive/2020, /news/archive/2021, /news/archive/2022"
"2024-10-27 18:49:36,197",INFO,Successfully fetched https://www.ferris.edu/
"2024-10-27 18:49:36,217",INFO,Word count completed for https://www.ferris.edu/
"2024-10-27 18:49:36,461",INFO,Successfully fetched robots.txt from https://www.gvsu.edu/robots.txt
"2024-10-27 18:49:36,462",INFO,"Disallowed paths for domain ""www.gvsu.edu"": /*_old/, /_*/, /includes/, /reference_files/, /tools/"
"2024-10-27 18:49:36,660",INFO,Successfully fetched https://www.gvsu.edu/
"2024-10-27 18:49:36,688",INFO,Word count completed for https://www.gvsu.edu/
"2024-10-27 18:49:37,106",INFO,Successfully fetched robots.txt from https://www.kzoo.edu/robots.txt
"2024-10-27 18:49:37,107",INFO,"Disallowed paths for domain ""www.kzoo.edu"": /wp-admin/"
"2024-10-27 18:49:37,505",INFO,Successfully fetched https://www.kzoo.edu/
"2024-10-27 18:49:37,582",INFO,Word count completed for https://www.kzoo.edu/
"2024-10-27 18:49:38,241",INFO,Successfully fetched robots.txt from https://www.kellogg.edu/robots.txt
"2024-10-27 18:49:38,244",INFO,"Disallowed paths for domain ""www.kellogg.edu"": None"
"2024-10-27 18:49:39,634",INFO,Successfully fetched https://www.kellogg.edu/
"2024-10-27 18:49:39,682",INFO,Word count completed for https://www.kellogg.edu/
"2024-10-27 18:49:40,135",WARNING,"Failed to fetch https://www.lssu.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:40,400",WARNING,"Failed to fetch http://www.lssu.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:40,400",WARNING,Failed to fetch robots.txt for domain www.lssu.edu using both HTTP and HTTPS.
"2024-10-27 18:49:40,400",WARNING,"No robots.txt found for www.lssu.edu, assuming no restrictions."
"2024-10-27 18:49:41,862",INFO,Successfully fetched https://www.lssu.edu/
"2024-10-27 18:49:41,938",INFO,Word count completed for https://www.lssu.edu/
"2024-10-27 18:49:42,265",INFO,Successfully fetched robots.txt from https://www.ltu.edu/robots.txt
"2024-10-27 18:49:42,265",INFO,"Disallowed paths for domain ""www.ltu.edu"": , /cgi-bin/, /cm/*, /cm_content_/, /external_attach/*, /library/, /webroot/, /demo/, /admin/, /js/, /login/, /xml/, /blogs/, /uploads/*, /data/courses/*, /*.pdf$, /*.doc$, /*.docx$, /*.xls$, /*.xlsx$, /*.ppt$, /*.pptx$, /*.csv$, /*.rtf$, https, https"
"2024-10-27 18:49:42,265",INFO,Skipping https://www.ltu.edu/ due to disallowed path.
"2024-10-27 18:49:42,909",INFO,Successfully fetched robots.txt from https://www.msu.edu/robots.txt
"2024-10-27 18:49:42,910",INFO,"Disallowed paths for domain ""www.msu.edu"": None"
"2024-10-27 18:49:43,532",INFO,Successfully fetched https://www.msu.edu/
"2024-10-27 18:49:43,573",INFO,Word count completed for https://www.msu.edu/
"2024-10-27 18:49:43,758",INFO,Successfully fetched robots.txt from https://www.mtu.edu/robots.txt
"2024-10-27 18:49:43,759",INFO,"Disallowed paths for domain ""www.mtu.edu"": /eds					    # temporary stuff, /four					   # future designs and history presentation stuff, /old					    # old stuff, /history				    # old stuff, /apply/disabled_keep/		    # down-time files and old stuff, /mtuonly				    # private stuff, /level4/mtfcampaign/	    # redirected site, /greatevents			    # old stuff, /cie/sa/				    # redirected site, /athletics			    # testing zone--use www.athletics.mtu.edu, /index_n.html			    # homepage wannabe, /index_n1.html		    # homepage wannabe, /index_n2.html		    # homepage wannabe, /index_n3.html		    # homepage wannabe, /index_n4.html		    # homepage wannabe, /index_testing.html		    # homepage testing zone, /index-3tabs.php		    # homepage testing 3tab site, /index_alert.html	        # holding spot for crisis situation, /index_snow	            # holding spot for snow situation (design 2), /urel/policy/mtu_web.html #draft not yet approved, /adminresources			    # old information, /cie			         # website moved to ips server, /catalog/2000-02		# 2000-02 Undergradaute Catalog, /catalog/2002-04		# 2002-04 Undergraduate Catalog, /openhouse/index_archive_save/      # indices that rotate in, /adminresources/old/                # moved for Ann Roth, /wwwhelp/disabled/                # old logos, /test                             # test files, /index_save                       # old files, /banners/                      # don't want these on hit stats, /2002/, /2003/, /five/, /fall02/, /level2/, /level3/, /level4/, /logotest/, /index_sjb.html, /index_nw.html, /index_s.html, /index_sb.html, /index_old.html, /index_n06.html, /index_n07.html, /example, /besmart/disabled/, /disabled/, /carnival/2*		# blocking old carnival pages with duplicate title tags, /campaign/, /catalog/archives/ 		# old catalogs, /mtu_resources/banners/, /mtu_resources/cache/, /mtu_resources/php/, /calendar/events.php, /calendar/month.php, /calendar/day.php, /calendar/rss.php, /calendar/print.php, /calendar/search.php, /calendar/login/, /home/, /admissions/event-registration/, /facultyupdate/, /mtuldapweb/web_lookup/index.cgi*?, /ou-*, /housing/mymichigantech/*, /.ldp/images/*, /search/?q*, /mtu_resources/archives/catalog/		# blocking old undergraduate catalogs, /alert/homepage/*	# blocking individual Alert messages, /mtu_resources/full-news-2016.php*	# blocking RSS Feeds, /techalum/issue/*, /techalum/oldarchives/*, /ttoday/?issue=1*, /ttoday/?issue=200*, /ttoday/?issue=2010*, /ttoday/?issue=2011*, /ttoday/?issue=2012*, /ttoday/?issue=2013*, /ttoday/?issue=2014*, /ttoday/?issue=2015*, /ttoday/?issue=2016*, /ttoday/?issue=2017*, /ttoday/?issue=2018*, /ttoday/?issue=2019*, /ttoday/?issue=2020*, /ttoday/?issue=2021*, /ttoday/?issue=2022*, /news/2005/*, /news/2006/*, /news/2007/*, /news/2008/*, /news/2009/*, /news/2010/*, /news/2011/*, /news/2012/*, /news/2013/*, /news/2014/*, /news/2015/*, /news/2016/*, /unscripted/2016/*, /magazine/2015*, /magazine/2016*, /magazine/research/2015*, /magazine/research/2016*, *.xml"
"2024-10-27 18:49:43,880",INFO,Successfully fetched https://www.mtu.edu/
"2024-10-27 18:49:43,915",INFO,Word count completed for https://www.mtu.edu/
"2024-10-27 18:49:44,095",INFO,Successfully fetched robots.txt from https://www.nmu.edu/robots.txt
